Time,theta
4.399999999999804,-0.004672321783032303
4.400999999999804,-0.0054905773075444465
4.401999999999805,-0.006308610360104626
4.402999999999805,-0.007126418324417303
4.403999999999805,-0.007943998585576125
4.404999999999806,-0.008761348530072125
4.405999999999806,-0.009578465545801903
4.406999999999806,-0.01039534702207581
4.407999999999807,-0.011211990349626116
4.408999999999807,-0.012028392920615189
4.409999999999807,-0.01284455212864364
4.410999999999808,-0.013660465368758489
4.411999999999808,-0.014476130037461309
4.412999999999808,-0.015291543532716358
4.413999999999809,-0.016106703253958726
4.414999999999809,-0.01692160660210245
4.415999999999809,-0.01773625097954864
4.41699999999981,-0.01855063379019358
4.41799999999981,-0.019364752439436864
4.41899999999981,-0.020178604334189453
4.419999999999811,-0.020992186882881802
4.420999999999811,-0.021805497495471924
4.421999999999811,-0.022618533583453476
4.422999999999812,-0.02343129255986383
4.423999999999812,-0.024243771839292133
4.424999999999812,-0.025055968837887372
4.425999999999813,-0.025867880973366415
4.426999999999813,-0.02667950566502205
4.427999999999813,-0.02749084033373104
4.428999999999814,-0.028301882401962124
4.429999999999814,-0.02911262929378406
4.430999999999814,-0.02992307843487363
4.431999999999815,-0.030733227252523643
4.432999999999815,-0.03154307317565094
4.433999999999815,-0.03235261363480439
4.434999999999816,-0.03316184606217286
4.435999999999816,-0.0339707678915932
4.436999999999816,-0.03477937655855822
4.437999999999817,-0.03558766950022464
4.438999999999817,-0.036395644155421056
4.439999999999817,-0.03720329796465588
4.440999999999818,-0.03801062837012528
4.441999999999818,-0.03881763281572113
4.442999999999818,-0.039624308747038886
4.443999999999819,-0.04043065361138558
4.444999999999819,-0.04123666485778765
4.445999999999819,-0.04204233993699891
4.44699999999982,-0.04284767630150839
4.44799999999982,-0.043652671405548266
4.44899999999982,-0.04445732270510171
4.449999999999821,-0.04526162765791077
4.450999999999821,-0.04606558372348426
4.451999999999821,-0.04686918836310556
4.452999999999822,-0.04767243903984052
4.453999999999822,-0.04847533321854527
4.454999999999822,-0.04927786836587406
4.455999999999823,-0.0500800419502871
4.456999999999823,-0.05088185144205833
4.457999999999823,-0.05168329431328331
4.458999999999824,-0.052484368037886926
4.459999999999824,-0.053285070091631276
4.460999999999824,-0.054085397952123374
4.461999999999825,-0.05488534909882299
4.462999999999825,-0.055684921013050385
4.463999999999825,-0.05648411117799408
4.464999999999826,-0.05728291707871862
4.465999999999826,-0.0580813362021723
4.466999999999826,-0.058879366037194916
4.467999999999827,-0.0596770040745255
4.468999999999827,-0.06047424780681003
4.4699999999998274,-0.061271094728609136
4.470999999999828,-0.06206754233640583
4.471999999999828,-0.06286358812861317
4.4729999999998284,-0.063659229605582
4.473999999999829,-0.06445446426960855
4.474999999999829,-0.06524928962494218
4.4759999999998294,-0.06604370317779301
4.47699999999983,-0.0668377024363396
4.47799999999983,-0.06763128491073656
4.4789999999998305,-0.06842444811312219
4.479999999999831,-0.06921718955762617
4.480999999999831,-0.07000950676037711
4.4819999999998315,-0.07080139723951022
4.482999999999832,-0.07159285851517486
4.483999999999832,-0.07238388810954217
4.4849999999998325,-0.07317448354681268
4.485999999999833,-0.07396464235322381
4.486999999999833,-0.07475436205705753
4.4879999999998335,-0.07554364018864788
4.488999999999834,-0.07633247428038853
4.489999999999834,-0.0771208618667403
4.4909999999998345,-0.07790880048423875
4.491999999999835,-0.07869628767150165
4.492999999999835,-0.07948332096923655
4.4939999999998355,-0.08026989792024825
4.494999999999836,-0.0810560160694463
4.495999999999836,-0.08184167296385257
4.4969999999998365,-0.08262686615260863
4.497999999999837,-0.08341159318698325
4.498999999999837,-0.08419585162037996
4.4999999999998375,-0.08497963900834435
4.500999999999838,-0.08576295290857167
4.501999999999838,-0.08654579088091414
4.5029999999998385,-0.08732815048738851
4.503999999999839,-0.08811002929218338
4.504999999999839,-0.08889142486166665
4.5059999999998395,-0.08967233476439292
4.50699999999984,-0.09045275657111089
4.50799999999984,-0.09123268785477076
4.5089999999998405,-0.09201212619053158
4.509999999999841,-0.09279106915576861
4.510999999999841,-0.09356951433008073
4.5119999999998415,-0.09434745929529775
4.512999999999842,-0.09512490163548774
4.513999999999842,-0.09590183893696441
4.5149999999998425,-0.09667826878829437
4.515999999999843,-0.0974541887803045
4.516999999999843,-0.09822959650608921
4.5179999999998435,-0.09900448956101779
4.518999999999844,-0.09977886554274162
4.519999999999844,-0.10055272205120151
4.5209999999998445,-0.10132605668863492
4.521999999999845,-0.10209886705958328
4.522999999999845,-0.10287115077089916
4.5239999999998455,-0.10364290543175357
4.524999999999846,-0.10441412865364316
4.525999999999846,-0.10518481805039745
4.5269999999998465,-0.10595497123818604
4.527999999999847,-0.1067245858355258
4.528999999999847,-0.10749365946328808
4.5299999999998475,-0.10826218974470589
4.530999999999848,-0.10903017430538105
4.531999999999848,-0.10979761077329138
4.5329999999998485,-0.11056449677879784
4.533999999999849,-0.1113308299546517
4.534999999999849,-0.11209660793600161
4.5359999999998495,-0.1128618283604008
4.53699999999985,-0.11362648886781415
4.53799999999985,-0.11439058710062532
4.5389999999998505,-0.1151541207036438
4.539999999999851,-0.11591708732411207
4.540999999999851,-0.11667948461171262
4.5419999999998515,-0.11744131021857504
4.542999999999852,-0.11820256179928305
4.543999999999852,-0.1189632370108816
4.5449999999998525,-0.11972333351288385
4.545999999999853,-0.12048284896727822
4.546999999999853,-0.12124178103853545
4.5479999999998535,-0.12200012739361552
4.548999999999854,-0.12275788570197473
4.549999999999854,-0.12351505363557264
4.5509999999998545,-0.12427162886887906
4.551999999999855,-0.12502760907888105
4.552999999999855,-0.12578299194508982
4.5539999999998555,-0.1265377751495477
4.554999999999856,-0.12729195637683513
4.555999999999856,-0.1280455333140775
4.5569999999998565,-0.12879850365095213
4.557999999999857,-0.12955086507969518
4.558999999999857,-0.1303026152951085
4.5599999999998575,-0.13105375199456656
4.560999999999858,-0.13180427287802332
4.561999999999858,-0.1325541756480191
4.5629999999998585,-0.13330345800968743
4.563999999999859,-0.13405211767076186
4.564999999999859,-0.13480015234158288
4.5659999999998595,-0.13554755973510466
4.56699999999986,-0.13629433756690196
4.56799999999986,-0.13704048355517687
4.5689999999998605,-0.13778599542076558
4.569999999999861,-0.13853087088714527
4.570999999999861,-0.1392751076804408
4.5719999999998615,-0.14001870352943147
4.572999999999862,-0.14076165616555783
4.573999999999862,-0.1415039633229284
4.5749999999998625,-0.1422456227383264
4.575999999999863,-0.14298663215121643
4.576999999999863,-0.14372698930375133
4.5779999999998635,-0.14446669194077869
4.578999999999864,-0.14520573780984766
4.579999999999864,-0.14594412466121565
4.5809999999998645,-0.14668185024785488
4.581999999999865,-0.14741891232545914
4.582999999999865,-0.14815530865245047
4.5839999999998655,-0.1488910369899857
4.584999999999866,-0.14962609510196315
4.585999999999866,-0.15036048075502917
4.5869999999998665,-0.15109419171858487
4.587999999999867,-0.15182722576479263
4.588999999999867,-0.1525595806685827
4.5899999999998675,-0.15329125420765977
4.590999999999868,-0.15402224416250956
4.591999999999868,-0.15475254831640536
4.5929999999998685,-0.1554821644554146
4.593999999999869,-0.1562110903684053
4.594999999999869,-0.1569393238470527
4.5959999999998695,-0.15766686268584568
4.59699999999987,-0.15839370468209335
4.59799999999987,-0.15911984763593146
4.5989999999998705,-0.1598452893503289
4.599999999999871,-0.16057002763109424
4.600999999999871,-0.16129406028688204
4.6019999999998715,-0.16201738512919941
4.602999999999872,-0.16273999997241245
4.603999999999872,-0.1634619026337526
4.6049999999998725,-0.16418309093332312
4.605999999999873,-0.16490356269410544
4.606999999999873,-0.1656233157419656
4.6079999999998735,-0.1663423479056606
4.608999999999874,-0.16706065701684478
4.609999999999874,-0.16777824091007615
4.6109999999998745,-0.1684950974228228
4.611999999999875,-0.16921122439546912
4.612999999999875,-0.16992661967132233
4.6139999999998755,-0.17064128109661858
4.614999999999876,-0.17135520652052932
4.615999999999876,-0.17206839379516767
4.6169999999998765,-0.1727808407755946
4.617999999999877,-0.17349254531982528
4.618999999999877,-0.17420350528883524
4.6199999999998775,-0.17491371854656673
4.620999999999878,-0.17562318295993484
4.621999999999878,-0.17633189639883384
4.6229999999998785,-0.1770398567361433
4.623999999999879,-0.17774706184773437
4.624999999999879,-0.17845350961247586
4.6259999999998795,-0.17915919791224053
4.62699999999988,-0.1798641246319112
4.62799999999988,-0.18056828765938693
4.6289999999998805,-0.18127168488558917
4.629999999999881,-0.18197431420446783
4.630999999999881,-0.1826761735130075
4.6319999999998815,-0.18337726071123348
4.632999999999882,-0.18407757370221792
4.633999999999882,-0.1847771103920859
4.6349999999998825,-0.1854758686900215
4.635999999999883,-0.18617384650827384
4.636999999999883,-0.1868710417621632
4.6379999999998835,-0.18756745237008704
4.638999999999884,-0.18826307625352592
4.639999999999884,-0.1889579113370497
4.6409999999998846,-0.18965195554832343
4.641999999999885,-0.19034520681811332
4.642999999999885,-0.19103766308029285
4.6439999999998856,-0.19172932227184863
4.644999999999886,-0.19242018233288644
4.645999999999886,-0.19311024120663703
4.6469999999998866,-0.1937994968394623
4.647999999999887,-0.19448794718086096
4.648999999999887,-0.19517559018347466
4.649999999999888,-0.19586242380309377
4.650999999999888,-0.19654844599866328
4.651999999999888,-0.1972336547322887
4.652999999999889,-0.197918047969242
4.653999999999889,-0.19860162367796733
4.654999999999889,-0.1992843798300869
4.65599999999989,-0.19996631440040688
4.65699999999989,-0.20064742536692318
4.65799999999989,-0.2013277107108272
4.658999999999891,-0.2020071684165117
4.659999999999891,-0.20268579647157658
4.660999999999891,-0.20336359286683459
4.661999999999892,-0.20404055559631715
4.662999999999892,-0.2047166826572801
4.663999999999892,-0.20539197205020937
4.664999999999893,-0.20606642177882678
4.665999999999893,-0.20674002985009568
4.666999999999893,-0.20741279427422674
4.667999999999894,-0.2080847130646835
4.668999999999894,-0.20875578423818825
4.669999999999894,-0.20942600581472742
4.670999999999895,-0.21009537581755752
4.671999999999895,-0.2107638922732106
4.672999999999895,-0.21143155321149987
4.673999999999896,-0.21209835666552543
4.674999999999896,-0.21276430067167978
4.675999999999896,-0.21342938326965344
4.676999999999897,-0.21409360250244053
4.677999999999897,-0.21475695641634435
4.678999999999897,-0.21541944306098287
4.679999999999898,-0.21608106048929437
4.680999999999898,-0.2167418067575429
4.681999999999898,-0.2174016799253238
4.682999999999899,-0.21806067805556925
4.683999999999899,-0.2187187992145537
4.684999999999899,-0.2193760414718994
4.6859999999999,-0.2200324029005819
4.6869999999999,-0.2206878815769354
4.6879999999999,-0.22134247558065823
4.688999999999901,-0.22199618299481838
4.689999999999901,-0.22264900190585882
4.690999999999901,-0.22330093040360288
4.691999999999902,-0.22395196658125976
4.692999999999902,-0.2246021085354298
4.693999999999902,-0.22525135436610993
4.694999999999903,-0.22589970217669897
4.695999999999903,-0.22654715007400297
4.696999999999903,-0.22719369616824062
4.697999999999904,-0.22783933857304847
4.698999999999904,-0.22848407540548632
4.699999999999904,-0.22912790478604245
4.700999999999905,-0.22977082483863895
4.701999999999905,-0.23041283369063698
4.702999999999905,-0.231053929472842
4.703999999999906,-0.23169411031950904
4.704999999999906,-0.23233337436834792
4.705999999999906,-0.23297171976052844
4.706999999999907,-0.23360914464068566
4.707999999999907,-0.23424564715692506
4.708999999999907,-0.23488122546082768
4.709999999999908,-0.23551587770745533
4.710999999999908,-0.23614960205535576
4.711999999999908,-0.23678239666656778
4.712999999999909,-0.23741425970662636
4.713999999999909,-0.23804518934456778
4.714999999999909,-0.23867518375293478
4.71599999999991,-0.2393042411077816
4.71699999999991,-0.239932359588679
4.71799999999991,-0.2405595373787195
4.718999999999911,-0.2411857726645222
4.719999999999911,-0.24181106363623808
4.720999999999911,-0.24243540848755485
4.721999999999912,-0.24305880541570196
4.722999999999912,-0.24368125262145574
4.723999999999912,-0.24430274830914425
4.724999999999913,-0.24492329068665236
4.725999999999913,-0.24554287796542665
4.726999999999913,-0.24616150836048034
4.727999999999914,-0.24677918009039834
4.728999999999914,-0.24739589137734205
4.729999999999914,-0.24801164044705434
4.730999999999915,-0.2486264255288645
4.731999999999915,-0.24924024485569293
4.732999999999915,-0.2498530966640563
4.733999999999916,-0.2504649791940722
4.734999999999916,-0.25107589068946395
4.735999999999916,-0.25168582939756573
4.736999999999917,-0.25229479356932705
4.737999999999917,-0.25290278145931777
4.738999999999917,-0.2535097913257328
4.739999999999918,-0.254115821430397
4.740999999999918,-0.2547208700387698
4.741999999999918,-0.2553249354199501
4.742999999999919,-0.2559280158466809
4.743999999999919,-0.25653010959535405
4.744999999999919,-0.25713121494601504
4.74599999999992,-0.25773133018236766
4.74699999999992,-0.25833045359177864
4.74799999999992,-0.2589285834652824
4.748999999999921,-0.25952571809758573
4.749999999999921,-0.26012185578707236
4.750999999999921,-0.2607169948358077
4.751999999999922,-0.2613111335495433
4.752999999999922,-0.2619042702377216
4.753999999999922,-0.26249640321348067
4.754999999999923,-0.2630875307936584
4.755999999999923,-0.2636776512987974
4.756999999999923,-0.26426676305314944
4.757999999999924,-0.26485486438468003
4.758999999999924,-0.26544195362507295
4.759999999999924,-0.2660280291097347
4.760999999999925,-0.26661308917779913
4.761999999999925,-0.26719713217213187
4.762999999999925,-0.2677801564393347
4.763999999999926,-0.26836216032975024
4.764999999999926,-0.26894314219746623
4.765999999999926,-0.26952310040032007
4.766999999999927,-0.2701020332999031
4.767999999999927,-0.2706799392615653
4.768999999999927,-0.2712568166544193
4.769999999999928,-0.2718326638513451
4.770999999999928,-0.2724074792289942
4.771999999999928,-0.2729812611677943
4.772999999999929,-0.2735540080519532
4.773999999999929,-0.27412571826946336
4.774999999999929,-0.27469639021210634
4.77599999999993,-0.27526602227545693
4.77699999999993,-0.27583461285888744
4.77799999999993,-0.276402160365572
4.778999999999931,-0.2769686632024911
4.779999999999931,-0.2775341197804352
4.780999999999931,-0.2780985285140097
4.781999999999932,-0.27866188782163864
4.782999999999932,-0.2792241961255692
4.783999999999932,-0.27978545185187575
4.784999999999933,-0.28034565343046414
4.785999999999933,-0.2809047992950757
4.786999999999933,-0.2814628878832916
4.787999999999934,-0.2820199176365369
4.788999999999934,-0.2825758870000846
4.789999999999934,-0.28313079442306
4.790999999999935,-0.28368463835844443
4.791999999999935,-0.28423741726307966
4.792999999999935,-0.28478912959767194
4.793999999999936,-0.2853397738267959
4.794999999999936,-0.2858893484188986
4.795999999999936,-0.28643785184630394
4.796999999999937,-0.28698528258521605
4.797999999999937,-0.2875316391157238
4.798999999999937,-0.28807691992180473
4.799999999999938,-0.28862112349132873
4.800999999999938,-0.2891642483160623
4.801999999999938,-0.28970629289167243
4.802999999999939,-0.2902472557177305
4.803999999999939,-0.29078713529771627
4.804999999999939,-0.2913259301390216
4.80599999999994,-0.2918636387529546
4.80699999999994,-0.2924002596547435
4.80799999999994,-0.29293579136354014
4.808999999999941,-0.2934702324024244
4.809999999999941,-0.29400358129840765
4.810999999999941,-0.2945358365824366
4.811999999999942,-0.2950669967893973
4.812999999999942,-0.2955970604581188
4.813999999999942,-0.29612602613137695
4.814999999999943,-0.2966538923558983
4.815999999999943,-0.29718065768236357
4.816999999999943,-0.29770632066541175
4.817999999999944,-0.29823087986364355
4.818999999999944,-0.29875433383962535
4.819999999999944,-0.29927668115989264
4.820999999999945,-0.299797920394954
4.821999999999945,-0.3003180501192945
4.822999999999945,-0.3008370689113796
4.823999999999946,-0.3013549753536586
4.824999999999946,-0.30187176803256843
4.825999999999946,-0.30238744553853714
4.826999999999947,-0.30290200646598764
4.827999999999947,-0.30341544941334114
4.828999999999947,-0.3039277729830209
4.829999999999948,-0.30443897578145573
4.830999999999948,-0.3049490564190834
4.831999999999948,-0.3054580135103543
4.832999999999949,-0.3059658456737351
4.833999999999949,-0.30647255153171193
4.834999999999949,-0.30697812971079425
4.83599999999995,-0.307482578841518
4.83699999999995,-0.3079858975584492
4.83799999999995,-0.3084880845001875
4.838999999999951,-0.30898913830936947
4.839999999999951,-0.30948905763267204
4.840999999999951,-0.30998784112081607
4.841999999999952,-0.3104854874285695
4.842999999999952,-0.310981995214751
4.843999999999952,-0.31147736314223307
4.844999999999953,-0.31197158987794554
4.845999999999953,-0.312464674092879
4.846999999999953,-0.31295661446208783
4.847999999999954,-0.3134474096646939
4.848999999999954,-0.3139370583838896
4.849999999999954,-0.31442555930694105
4.850999999999955,-0.3149129111251917
4.851999999999955,-0.31539911253406533
4.852999999999955,-0.3158841622330693
4.853999999999956,-0.31636805892579795
4.854999999999956,-0.3168508013199356
4.855999999999956,-0.31733238812725983
4.856999999999957,-0.3178128180636448
4.857999999999957,-0.3182920898490642
4.858999999999957,-0.3187702022075945
4.859999999999958,-0.31924715386741814
4.860999999999958,-0.3197229435608266
4.861999999999958,-0.32019757002422355
4.862999999999959,-0.3206710319981279
4.863999999999959,-0.3211433282271769
4.864999999999959,-0.3216144574601293
4.86599999999996,-0.3220844184498682
4.86699999999996,-0.32255320995340436
4.86799999999996,-0.32302083073187904
4.868999999999961,-0.323487279550567
4.869999999999961,-0.32395255517887966
4.870999999999961,-0.324416656390368
4.871999999999962,-0.3248795819627254
4.872999999999962,-0.3253413306777908
4.873999999999962,-0.3258019013215516
4.874999999999963,-0.3262612926841465
4.875999999999963,-0.32671950355986845
4.876999999999963,-0.32717653274716757
4.877999999999964,-0.32763237904865405
4.878999999999964,-0.328087041271101
4.879999999999964,-0.32854051822544733
4.880999999999965,-0.3289928087268005
4.881999999999965,-0.3294439115944394
4.882999999999965,-0.32989382565181735
4.883999999999966,-0.3303425497265645
4.884999999999966,-0.33079008265049104
4.885999999999966,-0.33123642325958963
4.886999999999967,-0.3316815703940384
4.887999999999967,-0.3321255228982036
4.888999999999967,-0.33256827962064217
4.889999999999968,-0.33300983941410484
4.890999999999968,-0.3334502011355384
4.891999999999968,-0.33388936364608873
4.892999999999969,-0.3343273258111032
4.893999999999969,-0.3347640865001335
4.894999999999969,-0.33519964458693824
4.89599999999997,-0.3356339989494855
4.89699999999997,-0.3360671484699555
4.89799999999997,-0.3364990920347433
4.898999999999971,-0.3369298285344613
4.899999999999971,-0.33735935686394164
4.900999999999971,-0.3377876759222391
4.901999999999972,-0.33821478461263327
4.902999999999972,-0.3386406818426314
4.903999999999972,-0.33906536652397073
4.904999999999973,-0.339488837572621
4.905999999999973,-0.339911093908787
4.906999999999973,-0.34033213445691096
4.907999999999974,-0.34075195814567505
4.908999999999974,-0.3411705639080038
4.909999999999974,-0.3415879506810667
4.910999999999975,-0.3420041174062801
4.911999999999975,-0.34241906302931036
4.912999999999975,-0.3428327865000755
4.913999999999976,-0.343245286772748
4.914999999999976,-0.3436565628057572
4.915999999999976,-0.3440666135617912
4.916999999999977,-0.3444754380077997
4.917999999999977,-0.34488303511499585
4.918999999999977,-0.34528940385885903
4.919999999999978,-0.34569454321913673
4.920999999999978,-0.3460984521798469
4.921999999999978,-0.34650112972928043
4.922999999999979,-0.34690257486000303
4.923999999999979,-0.3473027865688577
4.924999999999979,-0.34770176385696694
4.92599999999998,-0.34809950572973475
4.92699999999998,-0.348496011196849
4.92799999999998,-0.3488912792722835
4.928999999999981,-0.34928530897430027
4.929999999999981,-0.34967809932545146
4.930999999999981,-0.35006964935258167
4.931999999999982,-0.3504599580868299
4.932999999999982,-0.3508490245636318
4.933999999999982,-0.35123684782272163
4.934999999999983,-0.3516234269081343
4.935999999999983,-0.3520087608682076
4.936999999999983,-0.35239284875558397
4.937999999999984,-0.3527756896272127
4.938999999999984,-0.3531572825443519
4.939999999999984,-0.35353762657257054
4.940999999999985,-0.35391672078175024
4.941999999999985,-0.35429456424608746
4.942999999999985,-0.35467115604409527
4.943999999999986,-0.3550464952586053
4.944999999999986,-0.3554205809767699
4.945999999999986,-0.35579341229006356
4.946999999999987,-0.35616498829428533
4.947999999999987,-0.35653530808956035
4.948999999999987,-0.3569043707803418
4.949999999999988,-0.35727217547541273
4.950999999999988,-0.35763872128788793
4.951999999999988,-0.3580040073352157
4.952999999999989,-0.3583680327391797
4.953999999999989,-0.3587307966259007
4.954999999999989,-0.35909229812583826
4.95599999999999,-0.3594525363737927
4.95699999999999,-0.3598115105089067
4.95799999999999,-0.360169219674667
4.958999999999991,-0.3605256630189061
4.959999999999991,-0.36088083969380413
4.960999999999991,-0.3612347488558904
4.961999999999992,-0.3615873896660451
4.962999999999992,-0.3619387612895008
4.963999999999992,-0.3622888628958444
4.964999999999993,-0.36263769365901843
4.965999999999993,-0.36298525275732296
4.966999999999993,-0.36333153937341695
4.967999999999994,-0.36367655269431987
4.968999999999994,-0.36402029191141344
4.969999999999994,-0.36436275622044306
4.970999999999995,-0.36470394482151924
4.971999999999995,-0.3650438569191193
4.972999999999995,-0.36538249172208875
4.973999999999996,-0.36571984844364297
4.974999999999996,-0.3660559263013684
4.975999999999996,-0.3663907245172242
4.976999999999997,-0.36672424231754375
4.977999999999997,-0.36705647893303583
4.978999999999997,-0.36738743359878634
4.979999999999998,-0.3677171055542595
4.980999999999998,-0.36804549404329934
4.981999999999998,-0.36837259831413094
4.982999999999999,-0.36869841761936195
4.983999999999999,-0.36902295121598394
4.984999999999999,-0.3693461983653735
4.986,-0.369668158333294
4.987,-0.3699888303898962
4.988,-0.37030821380972034
4.989000000000001,-0.3706263078716968
4.990000000000001,-0.3709431118591477
4.991000000000001,-0.3712586250597879
4.992000000000002,-0.3715728467657265
4.993000000000002,-0.37188577627346775
4.994000000000002,-0.3721974128839125
4.995000000000003,-0.3725077559023593
4.996000000000003,-0.3728168046385055
4.997000000000003,-0.3731245584064484
4.998000000000004,-0.3734310165246867
4.999000000000004,-0.3737361783161211
5.000000000000004,-0.3740400431080559
5.001000000000005,-0.3743426102321997
5.002000000000005,-0.37464387902466684
5.003000000000005,-0.3749438488259782
5.004000000000006,-0.37524251898106237
5.005000000000006,-0.37553988883925665
5.0060000000000064,-0.37583595775430817
5.007000000000007,-0.3761307250843747
5.008000000000007,-0.3764241901920258
5.0090000000000074,-0.3767163524442438
5.010000000000008,-0.37700721121242475
5.011000000000008,-0.37729676587237926
5.0120000000000084,-0.37758501580433357
5.013000000000009,-0.3778719603929304
5.014000000000009,-0.37815759902722995
5.0150000000000095,-0.3784419311007106
5.01600000000001,-0.37872495601127004
5.01700000000001,-0.3790066731612258
5.0180000000000105,-0.3792870819573166
5.019000000000011,-0.3795661818107025
5.020000000000011,-0.3798439721369664
5.0210000000000115,-0.38012045235611447
5.022000000000012,-0.38039562189257686
5.023000000000012,-0.3806694801752088
5.0240000000000125,-0.3809420266372911
5.025000000000013,-0.38121326071653094
5.026000000000013,-0.38148318185506275
5.0270000000000135,-0.3817517894994487
5.028000000000014,-0.3820190831006796
5.029000000000014,-0.3822850621141754
5.0300000000000145,-0.38254972599978604
5.031000000000015,-0.382813074221792
5.032000000000015,-0.38307510624890495
5.0330000000000155,-0.3833358215542685
5.034000000000016,-0.3835952196154585
5.035000000000016,-0.3838532999144841
5.0360000000000165,-0.38411006193778785
5.037000000000017,-0.3843655051762467
5.038000000000017,-0.38461962912517217
5.0390000000000175,-0.38487243328431125
5.040000000000018,-0.38512391715784666
5.041000000000018,-0.38537408025439746
5.0420000000000185,-0.3856229220870195
5.043000000000019,-0.385870442173206
5.044000000000019,-0.38611664003488794
5.0450000000000195,-0.38636151519843454
5.04600000000002,-0.38660506719465365
5.04700000000002,-0.3868472955587922
5.0480000000000205,-0.3870881998305367
5.049000000000021,-0.3873277795540135
5.050000000000021,-0.3875660342777892
5.0510000000000215,-0.387802963554871
5.052000000000022,-0.38803856694270716
5.053000000000022,-0.3882728440031873
5.0540000000000225,-0.3885057943026425
5.055000000000023,-0.388737417411846
5.056000000000023,-0.38896771290601306
5.0570000000000235,-0.3891966803648017
5.058000000000024,-0.38942431937231253
5.059000000000024,-0.3896506295170893
5.0600000000000245,-0.3898756103921189
5.061000000000025,-0.39009926159483177
5.062000000000025,-0.3903215827271021
5.0630000000000255,-0.39054257339524784
5.064000000000026,-0.390762233210031
5.065000000000026,-0.39098056178665785
5.0660000000000265,-0.39119755874477896
5.067000000000027,-0.3914132237084894
5.068000000000027,-0.3916275563063289
5.0690000000000275,-0.3918405561712818
5.070000000000028,-0.39205222294077724
5.071000000000028,-0.3922625562566894
5.0720000000000285,-0.3924715557653371
5.073000000000029,-0.3926792211174843
5.074000000000029,-0.39288555196834
5.0750000000000295,-0.3930905479775581
5.07600000000003,-0.39329420880923754
5.07700000000003,-0.39349653413192226
5.0780000000000305,-0.39369752361860116
5.079000000000031,-0.39389717694670817
5.080000000000031,-0.3940954937981219
5.0810000000000315,-0.39429247385916594
5.082000000000032,-0.39448811682060847
5.083000000000032,-0.3946824223776624
5.0840000000000325,-0.3948753902299849
5.085000000000033,-0.3950670200816778
5.086000000000033,-0.395257311641287
5.0870000000000335,-0.3954462646218025
5.088000000000034,-0.39563387874065803
5.089000000000034,-0.3958201537197312
5.0900000000000345,-0.39600508928534317
5.091000000000035,-0.39618868516825817
5.092000000000035,-0.39637094110368365
5.0930000000000355,-0.39655185683126976
5.094000000000036,-0.39673143209510925
5.095000000000036,-0.3969096666437371
5.0960000000000365,-0.39708656023013034
5.097000000000037,-0.3972621126117076
5.098000000000037,-0.3974363235503288
5.0990000000000375,-0.3976091928122952
5.100000000000038,-0.3977807201683483
5.101000000000038,-0.3979509053936703
5.1020000000000385,-0.39811974826788304
5.103000000000039,-0.39828724857504816
5.104000000000039,-0.3984534061036663
5.1050000000000395,-0.3986182206466769
5.10600000000004,-0.39878169200145763
5.10700000000004,-0.39894381996982403
5.1080000000000405,-0.399104604358029
5.109000000000041,-0.3992640449767625
5.110000000000041,-0.3994221416411507
5.1110000000000415,-0.3995788941707558
5.112000000000042,-0.39973430238957547
5.113000000000042,-0.399888366126042
5.1140000000000425,-0.40004108521302223
5.115000000000043,-0.4001924594878166
5.116000000000043,-0.40034248879215883
5.1170000000000435,-0.4004911729722151
5.118000000000044,-0.4006385118785837
5.119000000000044,-0.4007845053662941
5.1200000000000445,-0.4009291532948068
5.121000000000045,-0.40107245552801196
5.122000000000045,-0.4012144119342295
5.1230000000000455,-0.40135502238620796
5.124000000000046,-0.4014942867611238
5.125000000000046,-0.401632204940581
5.1260000000000465,-0.40176877681061
5.127000000000047,-0.4019040022616673
5.128000000000047,-0.4020378811886343
5.1290000000000475,-0.402170413490817
5.130000000000048,-0.40230159907194485
5.131000000000048,-0.40243143784017016
5.1320000000000485,-0.40255992970806725
5.133000000000049,-0.40268707459263153
5.134000000000049,-0.40281287241527886
5.1350000000000495,-0.40293732310184455
5.13600000000005,-0.4030604265825825
5.13700000000005,-0.40318218279216445
5.1380000000000505,-0.40330259166967897
5.139000000000051,-0.40342165315863054
5.140000000000051,-0.4035393672069387
5.1410000000000515,-0.4036557337669372
5.142000000000052,-0.4037707527953728
5.143000000000052,-0.4038844242534045
5.1440000000000525,-0.4039967481066026
5.145000000000053,-0.4041077243249475
5.146000000000053,-0.404217352882829
5.1470000000000535,-0.40432563375904496
5.148000000000054,-0.40443256693680046
5.149000000000054,-0.4045381524037067
5.1500000000000545,-0.40464239015178
5.151000000000055,-0.4047452801774406
5.152000000000055,-0.4048468224815117
5.1530000000000555,-0.40494701706921826
5.154000000000056,-0.40504586395018594
5.155000000000056,-0.4051433631384399
5.1560000000000565,-0.4052395146524038
5.157000000000057,-0.40533431851489854
5.158000000000057,-0.40542777475314096
5.1590000000000575,-0.40551988339874295
5.160000000000058,-0.40561064448770995
5.161000000000058,-0.40570005806043996
5.1620000000000585,-0.40578812416172216
5.163000000000059,-0.40587484284073577
5.164000000000059,-0.4059602141510487
5.1650000000000595,-0.4060442381506164
5.16600000000006,-0.4061269149017804
5.16700000000006,-0.40620824447126713
5.1680000000000605,-0.4062882269301866
5.169000000000061,-0.4063668623540311
5.170000000000061,-0.40644415082267366
5.1710000000000615,-0.4065200924203671
5.172000000000062,-0.4065946872357421
